,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.8200000000000001,0.8300000000000001,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.9400000000000001,0.9500000000000001,0.96,0.97,0.98,0.99,1.0
0.0,5.036538126247273e-16,4.2320978848822994e-16,4.3154449902591e-16,4.1571306606197076e-16,3.9951534697939364e-16,3.4837863824193285e-16,3.369637076720335e-16,3.1544221467422125e-16,2.902937625849536e-16,3.1061459031401707e-16,2.7281098168109785e-16,2.848111913447121e-16,2.771234207148266e-16,2.609918550171817e-16,2.576431465837257e-16,2.4504761628594597e-16,2.3475850049931505e-16,2.3051540262896326e-16,2.1893881055462146e-16,2.11823715916782e-16,1.8811010423443765e-16,2.0599718877306637e-16,2.0215574124853971e-16,1.8847030989336797e-16,1.9009285573350723e-16,1.8312987770326969e-16,1.8222268297779115e-16,1.750247055139338e-16,1.6594456500645139e-16,1.727807075298512e-16,1.6450805033663719e-16,1.686881139089326e-16,1.5758706319875778e-16,1.502248181800434e-16,1.4672124042466625e-16,1.4878925576253727e-16,1.3800909632671587e-16,1.3440083794604668e-16,1.3990682549890134e-16,1.2900110799891473e-16,1.356977794807946e-16,1.2948525865434507e-16,1.234402471224794e-16,1.2454775037876208e-16,1.2419029681651876e-16,1.1854417585632583e-16,1.1711302415294464e-16,1.1795538825145866e-16,1.1079988255773879e-16,1.0795059649604262e-16,1.110538848215735e-16,1.0982989082653393e-16,1.0949149395191736e-16,1.010055679707689e-16,1.0508390177178873e-16,1.0641393106881817e-16,1.0266432946720957e-16,9.473819338598687e-17,9.871830878151661e-17,1.0274648466784039e-16,9.436716141468969e-17,9.267372555968704e-17,8.944471261628075e-17,8.342953558245936e-17,8.730935522197914e-17,8.723212759354389e-17,8.543449677443279e-17,9.036874693652138e-17,8.787112121483492e-17,7.901787272402955e-17,8.076111247938361e-17,8.417321758718002e-17,7.605150818598829e-17,8.450526685694634e-17,8.054095327054215e-17,7.634068656868442e-17,7.549367794309215e-17,7.594809657452814e-17,7.574973161240347e-17,7.23081463202356e-17,7.077300739262071e-17,7.111732467657955e-17,7.594278694459937e-17,6.896668759702703e-17,7.094896638462471e-17,6.895018104793467e-17,6.478222186818669e-17,6.706259575607607e-17,6.604594414060822e-17,6.628417011406832e-17,6.366302996239503e-17,6.850328448176814e-17,6.867992147006264e-17,6.290768292203737e-17,6.469165044626221e-17,6.270101621539748e-17,5.914856743049945e-17,6.003186011418292e-17,6.245577061438801e-17,5.4904837872811387e-17
0.01227184630308513,1.8005985075972637,0.7044157129244755,0.33656059144869976,0.1876551732796123,0.11618046230474541,0.0773827295849616,0.054347678053929746,0.0397225022786878,0.029943562201462992,0.02313330847414189,0.018234572312468937,0.01461228855880784,0.011874900370781816,0.009764294214277408,0.008111176445848214,0.006797351098676938,0.0057398436344847405,0.004879693517513343,0.004172664963564166,0.0035866663877607134,0.0030972996837456365,0.002685235622939352,0.0023366974414413184,0.0020396367061821814,0.0017850952114314704,0.001566493098844266,0.0013774451740162477,0.0012132724795421762,0.0010701717936897571,0.0009455789634087149,0.0008358366842280384,0.000739617556471828,0.0006549838130781536,0.000580079567350569,0.0005136763918478194,0.0004545845393267704,0.00040189759525349175,0.00035552697167808413,0.00031425557271300494,0.00027653842990265346,0.00024368389396918692,0.0002140604732580883,0.00018716992624591463,0.00016358586525134705,0.00014204064976894383,0.00012254571314902646,0.00010595579587649876,8.957331234060282e-05,7.641714551723491e-05,6.410179737960313e-05,5.19879334792489e-05,4.24990346085018e-05,3.41801052773861e-05,2.5553467133968484e-05,1.7462801372081964e-05,1.2054099197804929e-05,7.06777067472262e-06,1.663781156351033e-06,3.7290228304226366e-06,8.362898276968636e-06,1.0473206069821981e-05,1.2669991798481923e-05,1.5315428969194555e-05,1.821494661326217e-05,2.1093603545384534e-05,2.3500279345838608e-05,2.4077937528012346e-05,2.377684556482801e-05,2.394978308551887e-05,2.4507522559197436e-05,2.535091060166312e-05,2.6373757279129513e-05,2.743106333545934e-05,2.8300219220169426e-05,2.8623817311034627e-05,2.7336979681175147e-05,2.5447879202048156e-05,2.3909287848078646e-05,2.2705948846765044e-05,2.1794450691373536e-05,2.1130501620570008e-05,2.0693363611577896e-05,2.0426713063059076e-05,2.026762931845161e-05,2.0179044611753213e-05,2.0062686338542296e-05,1.980945506708641e-05,1.9287903790092496e-05,1.8199305460732388e-05,1.5719957904101285e-05,1.297383785538057e-05,1.0440638919087457e-05,8.122098031885613e-06,6.007140796855406e-06,4.076466647607537e-06,2.3443894456898703e-06,7.769074591313581e-07,6.202467269136284e-07,1.862765834483579e-06,2.9665916548411542e-06
0.02454369260617026,2.598729602979661,1.6114691933489078,0.9712142850154974,0.608814779550676,0.4025011393404958,0.2788473457200635,0.20085027169517863,0.1493116655802532,0.11391609524176849,0.08878352179612212,0.0704443926553863,0.056738628251949,0.04629473963695326,0.038188454260046974,0.031806238637513286,0.02671131760788212,0.022596427288675183,0.019238871453109874,0.016472749730365336,0.01417518545285568,0.012252244035047518,0.010631839947308194,0.009257645279590096,0.008085801143269313,0.007081544123541431,0.006216647580300126,0.005468567415041032,0.004818822931018121,0.00425293063188498,0.003757748563782802,0.003323484604271998,0.002941680380809554,0.0026049952582994475,0.0023072429401993187,0.0020434496958915854,0.001808938225019807,0.0016010086382757353,0.0014153637881260206,0.0012502166571961408,0.0011021876379279432,0.0009697840359551401,0.0008513942749156731,0.0007453454438368952,0.0006502568072584907,0.0005651058920892406,0.0004888593771873292,0.0004204888369603086,0.00035875951895110675,0.0003027571135830928,0.00025376438153241365,0.00020913223821234625,0.00016881734588023201,0.00013372049310025688,0.00010085260659430013,7.322137843657885e-05,4.6933339120293905e-05,2.4993487509889492e-05,4.620316379984478e-06,1.3816261201652861e-05,2.8305164908641885e-05,4.310903860725998e-05,5.4711320805243344e-05,6.438362788257765e-05,7.439404793855454e-05,8.217167413975198e-05,8.715287759274752e-05,9.300127890680321e-05,9.856064317895114e-05,0.00010095024270021507,0.00010241943596465916,0.00010465402445092362,0.00010696353200178884,0.0001077863074487999,0.0001055911229561699,0.00010435800632433367,0.0001037713502706279,0.00010332859361497579,0.00010220462696135104,9.817818468515987e-05,9.394788933237214e-05,9.056515045862947e-05,8.775372049698701e-05,8.523468979319895e-05,8.258882762900397e-05,7.902504523046913e-05,7.277618587926743e-05,6.678683976377927e-05,6.153475546427321e-05,5.686463183828218e-05,5.266691011970057e-05,4.874549325298948e-05,4.490294559798958e-05,4.080496728279282e-05,3.581893476686965e-05,2.849761170497177e-05,2.1306915616290112e-05,1.4724224847903392e-05,8.702709156630698e-06,3.1520658516795285e-06,1.973830385257491e-06
0.03681553890925539,2.8051467486475015,2.09265925480677,1.482928994361968,1.0390214205802615,0.7389741897048482,0.5376695466128827,0.4005601009254783,0.3050441362911936,0.23683528185501423,0.18702452207923825,0.14989239773933835,0.12168342084149734,0.09990878802012286,0.08283236554347101,0.0692754418744663,0.05837947223093961,0.04952831703371528,0.042271726879133095,0.0362695162750853,0.03126667853425596,0.027066861033401165,0.023518780094240407,0.020503372793263044,0.017926717853988708,0.01571457483593836,0.013806397576160636,0.012154278320842662,0.010716973409898679,0.009463589367460874,0.00836633308500243,0.00740294082830574,0.006555062542828023,0.005806701500757313,0.005144676928065549,0.004557568101762823,0.00403669143135302,0.0035728213496942435,0.00315920194037064,0.0027904561016778,0.002461017706649128,0.0021662673652187345,0.0019017416275640563,0.0016655899608112625,0.0014528703371643713,0.0012628175776437866,0.0010919543099948902,0.0009384835313065577,0.0008004138938732891,0.0006766353826112843,0.0005656255535105137,0.00046615284014066597,0.0003769936106578996,0.00029697279175041355,0.0002246303609065453,0.00016095887430155308,0.00010461143017632375,5.3426919885107045e-05,8.349222438435109e-06,3.0747758698970825e-05,6.694616857980965e-05,9.654265637313446e-05,0.00012470937187176033,0.00014660095503397694,0.00016792846869226712,0.00018354408117365949,0.0001989156261491429,0.00021007186649733242,0.0002194294779337292,0.00022833980312454084,0.00023217557840620373,0.000236511550053393,0.00024009356382516695,0.00023901945524295982,0.00023875944125404018,0.00023853387259840415,0.00023461234247632688,0.00022980402705592408,0.00022598060036645902,0.00022181508771173524,0.0002138994843952931,0.00020574322449738716,0.0001987687720827145,0.00019199244744282984,0.00018365634678851864,0.00017202142931659268,0.00016170871017027127,0.00015235912442035883,0.00014338454228719682,0.00013376040707000132,0.0001208684255762322,0.00010794345307077592,9.61450473963027e-05,8.520493706037961e-05,7.469858471390022e-05,6.405861501752655e-05,5.2183513538445226e-05,3.728548331321874e-05,2.337188185608712e-05,1.0494103953761348e-05,1.594376684100911e-06
0.04908738521234052,2.79437622596627,2.305470993253091,1.7996596869382695,1.3710179316560926,1.0400663543704116,0.7940617131087951,0.613162867339609,0.47962455779540164,0.3800530058187398,0.3049157749880711,0.24744226349135398,0.20287385550663475,0.1679104980461928,0.14012803372249913,0.11783053606449952,0.09974778467900848,0.08494945584622203,0.07274023522128262,0.06258598850200531,0.05408308176965523,0.04691685572283385,0.040841123590368525,0.03566210216725879,0.031224972583659222,0.027405829832443357,0.024104934916578252,0.0212407597794891,0.01874649248915799,0.016566923861466784,0.014656126738389888,0.01297749902663357,0.011497278945375878,0.010189909205339421,0.00903192105381678,0.008005194108428976,0.007092253158668962,0.006279364241225979,0.005554162105545906,0.00490709108028627,0.004327969677774694,0.003810246364844289,0.003346280231302022,0.002929903195800022,0.002556116389581411,0.0022213437668693256,0.001920673951444009,0.0016498777619412851,0.001407566585381624,0.001189451373519274,0.0009932645624714336,0.0008177451628796685,0.0006606699131092918,0.0005196667850370369,0.0003936498585196629,0.0002807389743654556,0.00018004213806074716,9.009180145519233e-05,1.0610992729178272e-05,5.913414431089053e-05,0.00012059411732500754,0.00017537582141095772,0.00022305491371517168,0.0002631854435536434,0.0002993544882410287,0.00032888346734757153,0.0003538304850417753,0.00037521354119244557,0.00039122511506116956,0.00040524452051192666,0.0004141401638050086,0.00042141876327249936,0.000425384467078021,0.0004260772000845748,0.00042665220335523567,0.00042168871781461887,0.0004174838757088992,0.0004113550131660619,0.0004010326126059879,0.00039216739036807436,0.00038164462740871916,0.00036697272897575673,0.00035394323752333,0.0003407923042580494,0.0003232487434903263,0.0003061209578888189,0.00029015840521093425,0.000273541843083323,0.00025271764730847924,0.0002328216426905768,0.00021419048510753556,0.00019580337904924298,0.00017465424919529306,0.00015161413720899701,0.00013026825945296324,0.00011006822876457761,9.010301629699492e-05,6.862163416778509e-05,4.379650103620875e-05,2.0559966527816245e-05,1.3656368982698606e-06
0.06135923151542565,2.7200217744611797,2.372996359203373,1.9723528634801788,1.5960643760936057,1.2737817704977126,1.0144054908588764,0.8101565865836003,0.6508006233510332,0.526766867074653,0.4298546711403199,0.35362597550316166,0.293196777716415,0.24490403428982635,0.20595251171488896,0.17429062247040228,0.14834236573709658,0.12691661684403352,0.10910417473960368,0.09419314795851078,0.08163743760859958,0.07100192195895146,0.06194703653094822,0.054199126806501484,0.04753909396036777,0.041789926396354406,0.03680780319617211,0.03247457581609276,0.028692630442871674,0.025381845958896632,0.022474862668425473,0.01991561329062376,0.01765744802109104,0.015659066316819847,0.013888262538014243,0.012315723881217594,0.010915793732178703,0.009668332246960482,0.008554924795490491,0.007560042179496957,0.006670083146345098,0.005873032605737974,0.005157908837321513,0.004517041394187217,0.003941576638650226,0.003424676899540926,0.0029602922460245542,0.0025431365165040362,0.0021675532643175214,0.0018310379040167109,0.0015288186934809052,0.0012572190709174056,0.0010136272719672385,0.0007958960206952841,0.0006004527307582022,0.0004256408197659327,0.0002699795802530048,0.00013162122375369326,8.949900118241265e-06,9.982245863108207e-05,0.00019576957419415974,0.0002796101496265091,0.0003525337699206481,0.00041559829891188416,0.000470211454881825,0.0005176440960448418,0.0005559535224305272,0.0005875332186772512,0.0006147975808210251,0.0006339454513236203,0.0006490570567212888,0.0006597694856256629,0.0006648060054890062,0.0006678718215926453,0.0006649354946149356,0.0006610328735082867,0.0006519244161800265,0.0006417480057591507,0.0006283066943255606,0.0006118625916649403,0.0005958496447772916,0.0005741345157127034,0.0005534151637037251,0.0005315217092073072,0.0005047246675011254,0.0004800610518084115,0.00045425937492223366,0.0004236803440533359,0.0003952766912276042,0.0003671414652550283,0.0003344572711604993,0.0003023136955699345,0.00027161560188656067,0.00024054508038701044,0.0002049554585257494,0.00017081308638340888,0.00013825652406438424,0.00010581778566746173,6.99554020278973e-05,3.33893605476011e-05,1.2227705405620805e-06
0.07363107781851078,2.627411210801257,2.3674988939974835,2.056305925884273,1.734537434986375,1.4413188160552433,1.1884178436228165,0.9771566902296198,0.8046256890078629,0.6646808837880726,0.5516733717507079,0.46026583476902966,0.3861203982991299,0.3257042780700111,0.27619069889671855,0.23538352656949663,0.2015490286670031,0.17333650156412228,0.14967403213305838,0.12972359921169122,0.1128128538265999,0.0984091209347326,0.08608360450390345,0.07549161033097863,0.06635218146663345,0.05843439732565016,0.051552607694028627,0.04554993500459584,0.04029843237781136,0.035690159666522704,0.03163641180422134,0.02806061705460369,0.024899623661762,0.022099180663326657,0.019612827842733487,0.0174024002621217,0.015433013392289037,0.013675633946184889,0.012106557282108573,0.010701743785541123,0.009444338634468523,0.008317264314233516,0.0073060770626715305,0.006398625505058816,0.0055832603266534695,0.004850724271646701,0.004191833472118863,0.0035996788441910376,0.0030675935311286285,0.0025892841835228764,0.002159835305959354,0.0017744328621759871,0.001427944288381337,0.001117959978362232,0.0008399983467155395,0.0005923358737843703,0.00037046766022512287,0.0001737775785820678,6.562648315185324e-07,0.00015529953201058133,0.0002916772123592451,0.0004113545921960173,0.0005155083224632438,0.0006058269558585689,0.0006832899976963467,0.0007492233662179616,0.0008046951599263713,0.0008512463010998436,0.0008874941184998232,0.0009154864406236114,0.0009370529807359478,0.0009521001126057783,0.0009591704763178789,0.0009624353334519987,0.0009595188306708103,0.0009514977547119189,0.0009408527957851297,0.0009237567179742249,0.0009057566776015391,0.000881479233898686,0.000857115589653016,0.0008272502910240041,0.000797050879446011,0.0007636265079005053,0.00072761791448068,0.0006921224666569473,0.0006509237336956956,0.0006114660957240097,0.0005705610277480731,0.0005252559561324822,0.0004823957373479062,0.00043800970337817976,0.0003894437891779537,0.000343570138982914,0.00029775149940648905,0.00024696286617056993,0.00019791741962705054,0.00015051780679451143,0.00010179630459624262,4.8940689099175436e-05,1.1116884912382923e-06
0.0859029241215959,2.5307269816845723,2.32683226554111,2.0803700738195805,1.8145146670991725,1.5526966681250947,1.316655191340518,1.1103860697314845,0.9344302361758899,0.7866036368112219,0.6634382321414185,0.5611914515142635,0.4763688206332214,0.4058743221613031,0.34715201687222114,0.29806026632627836,0.2568690519373337,0.2221426760139827,0.19275193953135228,0.16777116006722814,0.1464483654596487,0.12817274517323496,0.11244717241784456,0.09886812560847441,0.08709951849989034,0.07686506616678392,0.06793762284213874,0.060126894012052026,0.053274344212925394,0.047246063063288844,0.041929621691549894,0.037231456874630864,0.033069639728399984,0.029375888705417866,0.02609159388426637,0.023166708769726877,0.0205572527871666,0.018226723105075004,0.01614188111465676,0.01427541388315712,0.012601993876646796,0.011101291326543132,0.009753218757383171,0.008542075577560005,0.007453534128747105,0.006474250769034252,0.005594391644372612,0.004802060434343886,0.004090288325280401,0.003450071428425583,0.0028745572489474506,0.0023576193216930364,0.0018935844026875702,0.0014770182517353065,0.0011049462349636127,0.000772479880530059,0.0004747774000935312,0.00021092248028761594,2.401121525255675e-05,0.00023206148401961948,0.00041419256847648406,0.0005745181604291647,0.0007146442712400205,0.0008360575591322563,0.0009402200416195682,0.0010286945607218476,0.0011028000624577806,0.0011635807247880074,0.001212519657245073,0.0012505787168305342,0.0012790972510092638,0.0012988843160310105,0.0013086725636421315,0.001311087981460174,0.0013079009057211733,0.0012974120356673926,0.00128005877853403,0.0012598060721828318,0.0012319541864224052,0.0012009146563586783,0.0011659969516193017,0.0011263948878001125,0.0010850333177625025,0.0010386539502822859,0.000991140919452485,0.0009398203552043862,0.0008867772672835921,0.0008326967794059361,0.0007740047081193329,0.0007171659066236722,0.0006550255179747278,0.0005940152377704217,0.0005328056587928642,0.0004663537179032495,0.00040277149047918305,0.00033855678323238444,0.000269520651967735,0.00020353515138652956,0.00013790769949471215,6.741044809137656e-05,1.084112590980437e-06
0.09817477042468103,2.434214162487711,2.273666845602473,2.07575952598301,1.848780674362707,1.6222615455623253,1.4064523491880896,1.2110703259210127,1.0384685460115297,0.8892290527124909,0.7612482373442868,0.6524253994666398,0.5600935602249103,0.4819849329375371,0.4158467502885733,0.35973465907571506,0.31207189916822703,0.27145461994531556,0.23674803982460363,0.2069965153051057,0.18140932290301048,0.1593322972816711,0.1402275091653862,0.12364146586622948,0.1091985842991867,0.096586575316533,0.08554234406922391,0.07584609583482495,0.06731174293671754,0.05978425294182263,0.05312814231968753,0.047231936199896324,0.04199758081386392,0.03734315250850822,0.033197312633832875,0.02949828642788133,0.026194136385366298,0.023238047006224217,0.020590752541601677,0.01821727509218629,0.016087925543234294,0.014174955750362195,0.012455898901021013,0.010910322885032502,0.009519672315173552,0.008267862746927934,0.007141713159473325,0.006127757552846894,0.005215592737088396,0.004394551316922556,0.0036570434518131225,0.002993850130825338,0.002398356289114204,0.0018643841706586987,0.0013860751467840683,0.0009583613975549042,0.0005761917662337493,0.00023708959410582737,6.49829846015485e-05,0.00033152864310420275,0.0005674252917712143,0.0007728104223514845,0.0009528919433440805,0.0011091382694028513,0.001242669003962729,0.0013556533203392274,0.001450488448408299,0.001528660580828883,0.0015914159013955811,0.0016400996687839673,0.001676105354180349,0.0017004790162079492,0.0017138656466698363,0.001716462944361936,0.0017099349617561844,0.0016956274148121695,0.0016749452317880835,0.001645249394390855,0.0016095554950821917,0.0015702133400612556,0.001522853365472155,0.0014715154482668818,0.0014171093218575783,0.001356288172115081,0.0012949524316559148,0.0012267686097178455,0.0011593528203216938,0.0010850757177847988,0.001012768830601753,0.0009339485292260334,0.000856804995352841,0.0007750746703741545,0.0006934255371191505,0.000611391291153817,0.0005246322207086261,0.00044071328364678913,0.0003530467432793061,0.0002650522174553811,0.0001790393197057823,8.839798389157539e-05,1.0552618590161918e-06
